6340782,23/04/2020,454,9,7,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
6886959,24/04/2020,460,6,8,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
6981736,26/04/2020,468,8,8,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
7029849,27/04/2020,477,9,8,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
7082942,28/04/2020,480,3,9,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
7518534,29/04/2020,483,3,9,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
8001558,30/04/2020,487,4,10,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
8478745,01/05/2020,496,9,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
8920354,02/05/2020,505,9,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
9388389,03/05/2020,514,9,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
9861742,04/05/2020,524,10,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
10306753,05/05/2020,525,1,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
10776980,06/05/2020,541,16,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
11283251,07/05/2020,545,4,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
11777145,08/05/2020,548,3,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
12225027,09/05/2020,562,14,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
12674853,10/05/2020,577,15,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
13153448,11/05/2020,592,15,10,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
13611263,12/05/2020,594,2,11,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
14064833,13/05/2020,628,34,11,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
14494131,14/05/2020,633,5,11,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
14920642,15/05/2020,641,8,11,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
15335104,16/05/2020,644,3,11,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
15763112,17/05/2020,648,4,11,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
16188419,18/05/2020,652,4,11,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
16634234,19/05/2020,656,4,12,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
17055669,20/05/2020,666,10,12,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
17461880,21/05/2020,691,25,12,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
17858376,22/05/2020,717,26,13,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
18285126,23/05/2020,732,15,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
18684978,24/05/2020,747,15,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
19070350,25/05/2020,763,16,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
19508136,26/05/2020,781,18,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
20119974,27/05/2020,791,10,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
20687047,28/05/2020,814,23,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
21231602,29/05/2020,826,12,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
21797346,30/05/2020,838,12,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
22323812,31/05/2020,850,12,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
22919137,01/06/2020,863,13,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
23453252,02/06/2020,888,25,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
23988749,03/06/2020,913,25,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
24516403,04/06/2020,926,13,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
25042619,05/06/2020,968,42,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
25558966,06/06/2020,982,14,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
26107299,07/06/2020,996,14,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
26646181,08/06/2020,1010,14,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
27206956,09/06/2020,1028,18,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
27756730,10/06/2020,1045,17,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
28325239,11/06/2020,1062,17,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
28864228,12/06/2020,1083,21,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
29355103,13/06/2020,1106,23,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
29862593,14/06/2020,1130,24,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
30351274,15/06/2020,1154,24,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
30858890,16/06/2020,1178,24,13,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
31447662,17/06/2020,1249,71,14,1,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
32035687,18/06/2020,1263,14,14,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
32607700,19/06/2020,1298,35,14,0,0,0,-4189687,-7266155,CL,CHL,Chile,Los Lagos,CL-LL
5310899,15/04/2020,148,0,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
5415992,16/04/2020,153,5,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
5435230,17/04/2020,154,1,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
5454032,19/04/2020,158,4,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
5463208,20/04/2020,162,4,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
5488995,21/04/2020,167,5,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
5541021,22/04/2020,171,4,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
6340781,23/04/2020,173,2,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
6886958,24/04/2020,174,1,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
6981735,26/04/2020,177,3,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
7029848,27/04/2020,180,3,3,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
7082941,28/04/2020,183,3,4,1,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
7518533,29/04/2020,186,3,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
8001546,30/04/2020,189,3,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
8478744,01/05/2020,191,2,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
8920353,02/05/2020,193,2,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
9388388,03/05/2020,196,3,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
9861741,04/05/2020,199,3,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
10306751,05/05/2020,199,0,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
10776977,06/05/2020,200,1,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
11283248,07/05/2020,202,2,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
11777142,08/05/2020,203,1,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
12225026,09/05/2020,204,1,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
12674850,10/05/2020,206,2,4,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
13153447,11/05/2020,208,2,5,1,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
13611261,12/05/2020,211,3,5,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
14064825,13/05/2020,212,1,6,1,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
14494130,14/05/2020,214,2,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
14920641,15/05/2020,219,5,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
15335103,16/05/2020,221,2,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
15763111,17/05/2020,223,2,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
16188416,18/05/2020,226,3,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
16634232,19/05/2020,229,3,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
17055668,20/05/2020,247,18,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
17461879,21/05/2020,254,7,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
17858375,22/05/2020,262,8,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
18285125,23/05/2020,273,11,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
18684977,24/05/2020,285,12,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
19070349,25/05/2020,297,12,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
19508135,26/05/2020,304,7,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
20119973,27/05/2020,309,5,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
20687046,28/05/2020,318,9,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
21231601,29/05/2020,329,11,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
21797344,30/05/2020,340,11,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
22323811,31/05/2020,351,11,6,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
22919136,01/06/2020,363,12,7,1,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
23453251,02/06/2020,367,4,7,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
23988747,03/06/2020,372,5,8,1,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
24516402,04/06/2020,379,7,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
25042617,05/06/2020,390,11,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
25558964,06/06/2020,401,11,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
26107296,07/06/2020,413,12,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
26646180,08/06/2020,425,12,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
27206955,09/06/2020,446,21,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
27756729,10/06/2020,454,8,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
28325237,11/06/2020,462,8,8,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
28864227,12/06/2020,479,17,9,1,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
29355102,13/06/2020,492,13,9,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
29862592,14/06/2020,505,13,9,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
30351273,15/06/2020,519,14,9,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
30858888,16/06/2020,533,14,9,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
31447661,17/06/2020,555,22,10,1,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
32035681,18/06/2020,567,12,10,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
32607699,19/06/2020,579,12,10,0,0,0,-4000347,-7257395,CL,CHL,Chile,Los Ríos,CL-LR
5310902,15/04/2020,429,0,6,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
5415994,16/04/2020,467,38,6,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
5435232,17/04/2020,501,34,6,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
5454046,19/04/2020,533,32,6,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
5463210,20/04/2020,566,33,6,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
5488997,21/04/2020,593,27,7,1,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
5541023,22/04/2020,605,12,7,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
6340784,23/04/2020,615,10,7,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
6886960,24/04/2020,624,9,7,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
6981737,26/04/2020,647,23,7,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
7029850,27/04/2020,671,24,10,3,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
7082943,28/04/2020,693,22,10,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
7518536,29/04/2020,709,16,10,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
8001581,30/04/2020,725,16,11,1,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
8478747,01/05/2020,742,17,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
8920356,02/05/2020,759,17,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
9388391,03/05/2020,777,18,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
9861744,04/05/2020,795,18,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
10306757,05/05/2020,809,14,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
10776985,06/05/2020,818,9,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
11283256,07/05/2020,836,18,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
11777150,08/05/2020,867,31,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
12225029,09/05/2020,878,11,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
12674857,10/05/2020,889,11,11,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
13153450,11/05/2020,901,12,14,3,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
13611267,12/05/2020,910,9,14,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
14064852,13/05/2020,921,11,16,2,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
14494133,14/05/2020,935,14,16,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
14920644,15/05/2020,937,2,16,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
15335106,16/05/2020,945,8,16,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
15763114,17/05/2020,954,9,16,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
16188424,18/05/2020,963,9,16,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
16634236,19/05/2020,972,9,17,1,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
17055671,20/05/2020,977,5,18,1,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
17461882,21/05/2020,984,7,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
17858378,22/05/2020,992,8,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
18285128,23/05/2020,1000,8,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
18684980,24/05/2020,1008,8,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
19070352,25/05/2020,1016,8,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
19508138,26/05/2020,1031,15,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
20119976,27/05/2020,1037,6,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
20687049,28/05/2020,1040,3,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
21231604,29/05/2020,1044,4,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
21797350,30/05/2020,1048,4,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
22323814,31/05/2020,1052,4,18,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
22919139,01/06/2020,1057,5,19,1,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
23453254,02/06/2020,1060,3,19,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
23988752,03/06/2020,1063,3,19,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
24516405,04/06/2020,1069,6,19,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
25042623,05/06/2020,1072,3,19,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
25558971,06/06/2020,1077,5,19,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
26107304,07/06/2020,1082,5,19,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
26646183,08/06/2020,1088,6,15,-4,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
27206958,09/06/2020,1088,0,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
27756732,10/06/2020,1088,0,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
28325243,11/06/2020,1102,14,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
28864230,12/06/2020,1107,5,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
29355105,13/06/2020,1107,0,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
29862595,14/06/2020,1107,0,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
30351276,15/06/2020,1107,0,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
30858895,16/06/2020,1210,103,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
31447665,17/06/2020,1284,74,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
32035696,18/06/2020,1293,9,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
32607702,19/06/2020,1302,9,15,0,0,0,-516212,-724966,CL,CHL,Chile,Magallanes and Antarctic Region,CL-MA
5310896,15/04/2020,142,0,5,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
5415989,16/04/2020,167,25,6,1,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
5435227,17/04/2020,223,56,7,1,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
5453998,19/04/2020,263,40,7,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
5463205,20/04/2020,304,41,10,3,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
5488992,21/04/2020,316,12,10,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
5541017,22/04/2020,328,12,10,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
6340776,23/04/2020,333,5,10,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
6886955,24/04/2020,349,16,10,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
6981732,26/04/2020,356,7,10,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
7029845,27/04/2020,363,7,12,2,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
7082938,28/04/2020,384,21,12,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
7518530,29/04/2020,388,4,12,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
8001514,30/04/2020,393,5,13,1,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
8478741,01/05/2020,394,1,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
8920350,02/05/2020,395,1,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
9388385,03/05/2020,397,2,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
9861738,04/05/2020,399,2,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
10306746,05/05/2020,408,9,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
10776969,06/05/2020,411,3,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
11283241,07/05/2020,414,3,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
11777134,08/05/2020,425,11,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
12225023,09/05/2020,434,9,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
12674842,10/05/2020,444,10,13,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
13153444,11/05/2020,454,10,14,1,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
13611256,12/05/2020,466,12,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
14064800,13/05/2020,485,19,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
14494127,14/05/2020,519,34,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
14920638,15/05/2020,540,21,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
15335100,16/05/2020,565,25,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
15763108,17/05/2020,590,25,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
16188409,18/05/2020,615,25,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
16634228,19/05/2020,640,25,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
17055665,20/05/2020,680,40,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
17461876,21/05/2020,731,51,14,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
17858372,22/05/2020,782,51,15,1,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
18285122,23/05/2020,839,57,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
18684967,24/05/2020,896,57,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
19070346,25/05/2020,953,57,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
19508132,26/05/2020,1013,60,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
20119970,27/05/2020,1066,53,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
20687043,28/05/2020,1120,54,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
21231598,29/05/2020,1175,55,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
21797338,30/05/2020,1230,55,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
22323808,31/05/2020,1285,55,15,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
22919133,01/06/2020,1341,56,17,2,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
23453248,02/06/2020,1468,127,17,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
23988741,03/06/2020,1595,127,19,2,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
24516399,04/06/2020,1732,137,21,2,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
25042612,05/06/2020,1834,102,24,3,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
25558958,06/06/2020,1948,114,24,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
26107288,07/06/2020,2062,114,24,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
26646177,08/06/2020,2176,114,24,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
27206952,09/06/2020,2289,113,24,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
27756726,10/06/2020,2424,135,24,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
28325232,11/06/2020,2560,136,24,0,0,0,-3562104,-7144593,CL,CHL,Chile,Maule,CL-ML
